title:relaxing music, start timestamp:1698691830.388127, stop timestamp:1698691890.932150, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7684      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698691857.748383,1698691857.748221,75.000000,0.000000,3633.846191,3917.948730,4615.384766,4025.641113,4207.692383,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.756263,1698691857.756002,76.000000,0.000000,3652.307617,3934.358887,4656.410156,4060.512939,4201.538574,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.764143,1698691857.763982,77.000000,0.000000,3681.025635,3961.025635,4709.230957,4103.589844,4204.615234,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,162.839600,46.905731,9.067496,4.627039,3.056069,20.109035,42.137466,12.308085,4.008376,2.865496,144.656799,113.259262,31.319412,11.071104,3.449592,41.811920,34.133087,7.025526,4.868977,3.338192,0.003290,0.002745,0.001935,0.001251,0.001316
1698691857.772024,1698691857.771762,78.000000,0.000000,3703.589844,3991.794922,4738.974121,4151.794922,4205.128418,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.779904,1698691857.779743,79.000000,0.000000,3723.076904,4012.307617,4766.153809,4197.948730,4201.538574,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.787784,1698691857.787523,80.000000,0.000000,3710.769287,4000.000000,4784.615234,4219.487305,4201.538574,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.795664,1698691857.795503,81.000000,0.000000,3701.538574,3991.794922,4786.153809,4237.948730,4202.051270,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.803545,1698691857.803283,82.000000,0.000000,3723.076904,4004.102539,4790.769043,4271.794922,4203.077148,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.811425,1698691857.811064,83.000000,0.000000,3745.641113,4024.615479,4814.871582,4319.487305,4205.128418,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.819305,1698691857.818844,84.000000,0.000000,3760.000000,4032.820557,4824.615234,4371.282227,4204.102539,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.827186,1698691857.826624,85.000000,0.000000,3753.333252,4018.461426,4792.307617,4379.487305,4201.538574,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.835066,1698691857.834404,86.000000,0.000000,3741.025635,4020.512939,4769.743652,4372.307617,4201.538574,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.842946,1698691857.842385,87.000000,0.000000,3752.820557,4047.179443,4787.179688,4420.512695,4203.589844,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.850826,1698691857.850365,88.000000,0.000000,3775.897461,4059.487061,4793.333496,4482.563965,4203.589844,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.858706,1698691857.858346,89.000000,0.000000,3785.641113,4051.281982,4776.410156,4513.846191,4202.563965,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.866587,1698691857.866326,90.000000,0.000000,3772.820557,4036.923096,4774.871582,4518.974121,4202.563965,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.874467,1698691857.874106,91.000000,0.000000,3769.743652,4038.974365,4807.692383,4509.743652,4204.615234,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.882347,1698691857.882087,92.000000,0.000000,3775.897461,4053.333252,4848.205078,4495.897461,4205.641113,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.890227,1698691857.889867,93.000000,0.000000,3778.974365,4069.743652,4877.436035,4496.922852,4204.615234,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,151.989456,44.830482,9.371428,4.973395,3.249088,16.362106,41.328468,10.245091,4.580636,3.141686,102.482475,84.464653,20.883846,10.238105,3.400300,36.227234,34.689056,6.710472,5.309680,3.632324,0.007569,0.006721,0.007470,0.004968,0.003411
1698691857.898108,1698691857.897647,94.000000,0.000000,3777.948730,4086.153809,4887.692383,4507.692383,4203.077148,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.905988,1698691857.905627,95.000000,0.000000,3752.307617,4061.538574,4869.743652,4498.974121,4203.077148,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.913868,1698691857.913607,96.000000,0.000000,3751.281982,4043.076904,4881.538574,4530.769043,4203.589844,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.921749,1698691857.921588,97.000000,0.000000,3772.820557,4053.333252,4910.769043,4580.512695,4203.589844,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.929629,1698691857.929568,98.000000,0.000000,3758.461426,4051.281982,4906.666504,4576.410156,4201.538574,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.937509,1698691857.937548,99.000000,0.000000,3769.743652,4069.743652,4910.256348,4588.717773,4207.179688,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.945389,1698691857.945529,100.000000,0.000000,3799.487061,4077.948730,4899.487305,4618.974121,4214.871582,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.953270,1698691857.953509,101.000000,0.000000,3788.205078,4055.384521,4857.948730,4625.641113,4209.230957,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.961150,1698691857.961289,102.000000,0.000000,3774.871826,4065.641113,4845.128418,4643.589844,4200.000000,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.969030,1698691857.969270,103.000000,0.000000,3789.230713,4098.461426,4864.615234,4676.922852,4203.077148,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.976910,1698691857.977050,104.000000,0.000000,3823.589844,4125.128418,4898.974121,4713.333496,4204.102539,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.984791,1698691857.985030,105.000000,0.000000,3838.974365,4133.333496,4930.769043,4745.128418,4201.538574,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691857.992671,1698691857.992811,106.000000,0.000000,3832.820557,4135.384766,4947.179688,4771.794922,4205.641113,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.000551,1698691858.000791,107.000000,0.000000,3842.564209,4139.487305,4946.153809,4783.589844,4208.717773,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.008431,1698691858.008571,108.000000,0.000000,3855.384521,4135.384766,4949.230957,4786.666504,4207.692383,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.016312,1698691858.016552,109.000000,0.000000,3855.897461,4137.436035,4978.461426,4811.794922,4206.666504,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,129.989883,42.039959,9.888959,5.448866,3.354372,13.516958,39.446575,7.890938,5.149661,3.288170,67.525108,59.781700,13.787433,9.469446,3.293909,30.268776,35.894997,6.329835,5.912745,3.804853,0.015027,0.014222,0.024378,0.013733,0.007846
1698691858.024192,1698691858.024332,110.000000,0.000000,3856.923096,4151.794922,5005.128418,4844.102539,4203.589844,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.032072,1698691858.032312,111.000000,0.000000,3876.923096,4178.461426,5021.025879,4884.102539,4202.563965,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.039952,1698691858.040093,112.000000,0.000000,3877.435791,4182.563965,5020.512695,4930.256348,4203.589844,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.047833,1698691858.048073,113.000000,0.000000,3864.102539,4178.461426,5012.307617,4960.000000,4203.077148,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.055713,1698691858.055853,114.000000,0.000000,3907.179443,4227.692383,5034.871582,4995.897461,4203.077148,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.063593,1698691858.063834,115.000000,0.000000,3917.435791,4237.948730,5025.128418,4993.846191,4205.128418,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.071473,1698691858.071614,116.000000,0.000000,3856.410156,4170.256348,4972.307617,4957.948730,4204.102539,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.079354,1698691858.079594,117.000000,0.000000,3867.179443,4172.307617,4998.461426,4993.333496,4203.589844,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.087234,1698691858.087375,118.000000,0.000000,3930.769287,4231.794922,5061.538574,5048.205078,4204.615234,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.095114,1698691858.095355,119.000000,0.000000,3926.153809,4231.794922,5039.487305,5030.769043,4205.128418,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.102994,1698691858.103135,120.000000,0.000000,3873.846191,4182.563965,4980.000000,4991.282227,4202.051270,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.110875,1698691858.111115,121.000000,0.000000,3851.794922,4178.461426,4999.487305,5011.282227,4207.692383,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.118755,1698691858.118896,122.000000,0.000000,3856.410156,4196.922852,5036.922852,5062.563965,4211.282227,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.126635,1698691858.126676,123.000000,0.000000,3840.000000,4157.948730,4988.717773,5055.384766,4209.743652,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.134515,1698691858.134456,124.000000,0.000000,3850.256348,4139.487305,4963.077148,5043.589844,4211.282227,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.142396,1698691858.142237,125.000000,0.000000,3904.102539,4186.666504,5022.051270,5082.051270,4209.230957,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,107.706459,38.326027,10.589115,5.919680,3.359645,13.716919,37.248066,6.048494,5.572209,3.261513,46.579693,44.123039,10.517786,8.845393,3.147792,24.927858,37.722061,6.319450,6.486337,3.807636,0.025514,0.025223,0.059446,0.028168,0.015385
1698691858.150276,1698691858.150017,126.000000,0.000000,3957.435791,4235.897461,5088.717773,5132.820313,4200.000000,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.158156,1698691858.157997,127.000000,0.000000,3990.769287,4270.769043,5120.512695,5178.461426,4201.538574,229.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.166036,1698691858.165978,0.000000,0.000000,4000.512939,4293.333496,5129.743652,5206.153809,4206.153809,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.173917,1698691858.173958,1.000000,0.000000,4027.179443,4328.205078,5160.512695,5243.077148,4202.051270,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.181797,1698691858.181938,2.000000,0.000000,4034.358887,4338.461426,5168.717773,5275.384766,4207.692383,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.189677,1698691858.189719,3.000000,0.000000,4001.025635,4311.794922,5133.333496,5275.897461,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.197558,1698691858.197699,4.000000,0.000000,4003.076904,4297.436035,5131.794922,5279.487305,4216.410156,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.205438,1698691858.205479,5.000000,0.000000,4016.923096,4297.436035,5159.487305,5286.666504,4213.846191,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.213318,1698691858.213260,6.000000,0.000000,4014.871826,4320.000000,5185.128418,5307.179688,4210.256348,315.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.221198,1698691858.221240,7.000000,0.000000,4037.435791,4367.179688,5216.922852,5349.230957,4208.717773,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.229079,1698691858.229220,8.000000,0.000000,4058.461426,4381.538574,5233.846191,5376.922852,4208.717773,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.236959,1698691858.237201,9.000000,0.000000,4058.461426,4375.384766,5237.436035,5385.641113,4210.256348,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.244839,1698691858.245181,10.000000,0.000000,4045.128174,4369.230957,5235.897461,5380.000000,4208.205078,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.252719,1698691858.253161,11.000000,0.000000,4047.179443,4375.384766,5241.025879,5388.205078,4205.641113,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.260599,1698691858.261142,12.000000,0.000000,4082.564209,4412.307617,5270.256348,5432.820313,4210.256348,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.268480,1698691858.269122,13.000000,0.000000,4092.820557,4430.769043,5283.589844,5458.974121,4216.922852,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,84.447861,33.811142,11.079538,6.201009,3.269427,15.308943,35.004204,5.096681,5.720356,3.062785,40.688087,37.219078,9.767354,8.281892,2.967320,21.609880,39.600780,6.962788,6.801849,3.639361,0.036419,0.038482,0.114269,0.046698,0.025939
1698691858.276360,1698691858.277103,14.000000,0.000000,4090.769287,4426.666504,5279.487305,5467.179688,4215.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.284240,1698691858.285083,15.000000,0.000000,4122.051270,4455.384766,5295.897461,5498.974121,4213.846191,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.292121,1698691858.292863,16.000000,0.000000,4163.589844,4494.358887,5334.871582,5537.948730,4214.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.300001,1698691858.300844,17.000000,0.000000,4168.205078,4500.512695,5354.871582,5542.051270,4209.230957,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.307881,1698691858.308624,18.000000,0.000000,4148.717773,4488.205078,5347.692383,5525.128418,4205.128418,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.315761,1698691858.316604,19.000000,0.000000,4170.256348,4512.820313,5363.077148,5549.743652,4214.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.323642,1698691858.324384,20.000000,0.000000,4196.922852,4541.538574,5382.563965,5597.436035,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.331522,1698691858.332365,21.000000,0.000000,4212.307617,4564.102539,5395.897461,5649.743652,4213.846191,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.339402,1698691858.340145,22.000000,0.000000,4242.563965,4588.717773,5423.077148,5707.179688,4213.333496,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.347283,1698691858.348126,23.000000,0.000000,4262.051270,4596.922852,5451.282227,5738.461426,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.355163,1698691858.355906,24.000000,0.000000,4264.102539,4609.230957,5475.897461,5763.589844,4215.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.363043,1698691858.363886,25.000000,0.000000,4262.051270,4625.641113,5488.717773,5789.743652,4206.153809,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.370923,1698691858.371666,26.000000,0.000000,4265.641113,4621.538574,5494.871582,5800.000000,4204.615234,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.378803,1698691858.379647,27.000000,0.000000,4272.820313,4625.641113,5497.436035,5805.128418,4216.410156,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.386684,1698691858.387427,28.000000,0.000000,4284.102539,4648.205078,5495.897461,5809.743652,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.394564,1698691858.395407,29.000000,0.000000,4304.102539,4674.871582,5514.871582,5838.974121,4214.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,70.624397,28.758320,10.976913,6.168194,3.119049,18.364426,32.334866,4.966514,5.577733,2.765585,42.736744,35.422966,9.473714,7.675752,2.785533,21.106668,40.336338,8.024726,6.724276,3.359566,0.045441,0.053101,0.182517,0.065756,0.038267
1698691858.402444,1698691858.403188,30.000000,0.000000,4282.051270,4660.512695,5510.256348,5867.692383,4216.410156,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.410324,1698691858.410968,31.000000,0.000000,4240.512695,4627.692383,5474.871582,5852.820313,4218.461426,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.418205,1698691858.418748,32.000000,0.000000,4253.333496,4635.897461,5464.615234,5836.410156,4215.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.426085,1698691858.426529,33.000000,0.000000,4256.410156,4631.794922,5450.256348,5823.077148,4215.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.433965,1698691858.434309,34.000000,0.000000,4228.205078,4607.179688,5428.717773,5813.333496,4215.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.441846,1698691858.442089,35.000000,0.000000,4222.051270,4605.128418,5428.205078,5822.563965,4215.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691858.449726,1698691858.449870,36.000000,0.000000,4240.000000,4615.384766,5448.717773,5841.538574,4215.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
