title:chess game, start timestamp:1698692247.316408, stop timestamp:1698692308.451400, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7759      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692252.446452,1698692252.447247,114.000000,0.000000,4297.436035,4250.256348,4227.692383,4258.974121,4226.666504,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.454332,1698692252.455227,115.000000,0.000000,4301.538574,4237.948730,4226.666504,4247.179688,4225.128418,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.462212,1698692252.463007,116.000000,0.000000,4301.538574,4250.256348,4232.820313,4235.897461,4217.948730,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.470093,1698692252.470987,117.000000,0.000000,4277.948730,4256.410156,4230.769043,4225.128418,4215.384766,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.477973,1698692252.478767,118.000000,0.000000,4266.153809,4258.461426,4237.436035,4230.256348,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.485853,1698692252.486548,119.000000,0.000000,4277.948730,4262.563965,4248.717773,4238.974121,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.493734,1698692252.494328,120.000000,0.000000,4256.922852,4248.205078,4232.820313,4222.051270,4216.922852,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.501614,1698692252.502108,121.000000,0.000000,4246.153809,4240.000000,4221.538574,4222.563965,4217.948730,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.509494,1698692252.509889,122.000000,0.000000,4251.794922,4221.538574,4203.589844,4220.000000,4223.077148,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.517374,1698692252.517669,123.000000,0.000000,4262.051270,4211.282227,4190.769043,4210.769043,4233.846191,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.525254,1698692252.525449,124.000000,0.000000,4275.384766,4221.538574,4200.000000,4212.820313,4231.282227,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.533135,1698692252.533230,125.000000,0.000000,4275.384766,4215.384766,4204.102539,4201.538574,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,18.436508,3.539226,2.085874,1.392910,0.444028,2.708104,2.383793,0.834361,0.752515,0.357408,2.958837,3.097607,0.971737,1.434678,0.448341,2.350757,1.545893,0.730949,1.340540,0.356105,0.000188,0.000096,0.000191,0.000092,0.000106
1698692252.541015,1698692252.541010,126.000000,0.000000,4288.717773,4225.641113,4221.538574,4210.769043,4216.922852,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.548895,1698692252.548990,127.000000,0.000000,4290.256348,4246.153809,4236.410156,4228.717773,4220.512695,229.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.556775,1698692252.556970,0.000000,0.000000,4279.487305,4260.512695,4241.538574,4237.436035,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.564656,1698692252.564751,1.000000,0.000000,4285.641113,4274.871582,4249.230957,4252.307617,4220.000000,450.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.572536,1698692252.572531,2.000000,0.000000,4283.077148,4268.717773,4244.615234,4255.384766,4218.461426,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.580416,1698692252.580311,3.000000,0.000000,4287.179688,4264.615234,4244.102539,4258.974121,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.588297,1698692252.588092,4.000000,0.000000,4291.794922,4262.563965,4240.000000,4253.846191,4227.179688,326.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.596177,1698692252.596072,5.000000,0.000000,4296.410156,4256.410156,4237.948730,4252.820313,4229.743652,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.604057,1698692252.604052,6.000000,0.000000,4306.666504,4250.256348,4243.589844,4263.077148,4219.487305,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.611937,1698692252.612032,7.000000,0.000000,4293.333496,4229.743652,4233.846191,4247.179688,4217.948730,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.619817,1698692252.620013,8.000000,0.000000,4296.410156,4244.102539,4240.000000,4244.102539,4221.538574,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.627698,1698692252.627993,9.000000,0.000000,4306.153809,4260.512695,4242.051270,4250.769043,4217.436035,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.635578,1698692252.635873,10.000000,0.000000,4301.538574,4254.358887,4232.820313,4244.102539,4216.922852,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.643458,1698692252.643853,11.000000,0.000000,4313.846191,4264.615234,4249.230957,4252.307617,4220.000000,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.651338,1698692252.651634,12.000000,0.000000,4311.794922,4272.820313,4251.282227,4248.205078,4217.948730,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.659219,1698692252.659614,13.000000,0.000000,4309.230957,4268.717773,4241.025879,4248.205078,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,1.000000,33.333332,2.000000,2.000000,2.000000,4.000000,0.000000,11.327337,2.043627,2.065073,1.556093,0.454880,3.141157,2.353589,0.978155,0.769961,0.385554,3.692231,2.947278,0.916101,1.601527,0.481867,2.863487,1.531208,0.890123,1.697914,0.350177,0.000693,0.000534,0.001612,0.000430,0.000419
1698692252.667099,1698692252.667394,14.000000,0.000000,4304.615234,4248.205078,4227.179688,4251.794922,4218.461426,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.674979,1698692252.675375,15.000000,0.000000,4296.410156,4225.641113,4220.000000,4246.153809,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.682860,1698692252.683155,16.000000,0.000000,4307.179688,4231.794922,4226.153809,4244.615234,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.690740,1698692252.691135,17.000000,0.000000,4291.794922,4211.282227,4209.743652,4218.461426,4220.512695,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.698620,1698692252.698916,18.000000,0.000000,4285.128418,4211.282227,4210.769043,4215.897461,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.706500,1698692252.706896,19.000000,0.000000,4302.563965,4235.897461,4219.487305,4234.871582,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.714380,1698692252.714676,20.000000,0.000000,4306.666504,4235.897461,4213.846191,4229.230957,4227.692383,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.722261,1698692252.722658,21.000000,0.000000,4323.077148,4246.153809,4237.948730,4241.538574,4225.128418,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.730141,1698692252.730640,22.000000,0.000000,4328.717773,4252.307617,4247.692383,4255.384766,4216.922852,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.738021,1698692252.738623,23.000000,0.000000,4327.692383,4240.000000,4238.974121,4255.384766,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.745901,1698692252.746605,24.000000,0.000000,4328.205078,4237.948730,4237.948730,4255.897461,4220.000000,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.753782,1698692252.754587,25.000000,0.000000,4317.436035,4235.897461,4228.717773,4251.794922,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.761662,1698692252.762569,26.000000,0.000000,4316.922852,4244.102539,4225.128418,4249.743652,4218.461426,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.769542,1698692252.770551,27.000000,0.000000,4313.846191,4244.102539,4223.589844,4246.153809,4218.461426,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.777423,1698692252.778532,28.000000,0.000000,4323.589844,4254.358887,4235.384766,4264.615234,4224.615234,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.785303,1698692252.786514,29.000000,0.000000,4340.512695,4262.563965,4247.179688,4276.410156,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,7.941372,1.518721,2.013562,1.673785,0.477244,3.727291,2.269140,1.285454,0.792297,0.416902,4.953777,2.718564,1.181963,1.781803,0.520143,3.794264,1.497970,1.247802,2.023704,0.342505,0.001800,0.003054,0.009400,0.001560,0.001819
1698692252.793183,1698692252.794496,30.000000,0.000000,4333.846191,4252.307617,4241.025879,4251.282227,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.801063,1698692252.802477,31.000000,0.000000,4338.974121,4268.717773,4247.692383,4255.384766,4222.563965,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.808944,1698692252.810459,32.000000,0.000000,4335.384766,4266.666504,4244.102539,4267.692383,4216.410156,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.816824,1698692252.818440,33.000000,0.000000,4324.615234,4242.051270,4238.974121,4269.743652,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.824704,1698692252.826421,34.000000,0.000000,4332.307617,4242.051270,4246.666504,4278.974121,4220.512695,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.832584,1698692252.834402,35.000000,0.000000,4329.743652,4248.205078,4232.820313,4268.205078,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.840464,1698692252.842383,36.000000,0.000000,4329.230957,4262.563965,4224.615234,4260.512695,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.848345,1698692252.850364,37.000000,0.000000,4316.410156,4260.512695,4221.538574,4251.794922,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.856225,1698692252.858345,38.000000,0.000000,4309.230957,4254.358887,4218.974121,4248.717773,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.864105,1698692252.866326,39.000000,0.000000,4323.077148,4260.512695,4217.948730,4264.615234,4218.461426,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.871986,1698692252.874307,40.000000,0.000000,4317.436035,4250.256348,4210.256348,4261.025879,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.879866,1698692252.882288,41.000000,0.000000,4330.769043,4268.717773,4232.820313,4267.179688,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.887746,1698692252.890268,42.000000,0.000000,4344.102539,4272.820313,4242.563965,4274.358887,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.895626,1698692252.898249,43.000000,0.000000,4331.794922,4250.256348,4226.666504,4265.641113,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.903507,1698692252.906229,44.000000,0.000000,4330.256348,4242.051270,4227.179688,4271.794922,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.911387,1698692252.914209,45.000000,0.000000,4320.512695,4233.846191,4223.589844,4270.256348,4221.025879,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,6.763674,1.467959,1.878545,1.689080,0.491332,4.472382,2.223812,1.790836,0.811828,0.435225,6.621570,2.542487,1.684693,1.912194,0.548939,5.200638,1.485812,1.721823,2.209353,0.335460,0.003909,0.011463,0.031250,0.003933,0.006104
1698692252.919267,1698692252.922190,46.000000,0.000000,4311.282227,4240.000000,4217.948730,4262.051270,4221.538574,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.927147,1698692252.930170,47.000000,0.000000,4297.948730,4244.102539,4197.436035,4242.051270,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.935027,1698692252.938150,48.000000,0.000000,4287.179688,4237.948730,4182.051270,4229.230957,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.942908,1698692252.946131,49.000000,0.000000,4306.153809,4252.307617,4205.128418,4247.179688,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.950788,1698692252.953911,50.000000,0.000000,4308.717773,4248.205078,4209.743652,4246.153809,4217.948730,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.958668,1698692252.961891,51.000000,0.000000,4304.102539,4237.948730,4194.871582,4236.410156,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.966549,1698692252.969872,52.000000,0.000000,4313.846191,4235.897461,4187.692383,4237.436035,4225.128418,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.974429,1698692252.977852,53.000000,0.000000,4321.538574,4237.948730,4200.512695,4243.589844,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.982309,1698692252.985632,54.000000,0.000000,4323.077148,4237.948730,4213.846191,4253.333496,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.990189,1698692252.993613,55.000000,0.000000,4303.589844,4219.487305,4194.871582,4233.846191,4222.051270,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692252.998070,1698692253.001393,56.000000,0.000000,4303.589844,4225.641113,4200.000000,4231.794922,4216.410156,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.005950,1698692253.009373,57.000000,0.000000,4305.641113,4237.948730,4214.871582,4247.179688,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.013830,1698692253.017154,58.000000,0.000000,4288.205078,4229.743652,4197.948730,4232.307617,4220.000000,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.021710,1698692253.025134,59.000000,0.000000,4304.102539,4244.102539,4203.077148,4235.384766,4217.948730,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.029590,1698692253.032914,60.000000,0.000000,4301.025879,4240.000000,4203.077148,4237.948730,4224.615234,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.037471,1698692253.040894,61.000000,0.000000,4280.000000,4219.487305,4196.922852,4233.333496,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,6.457766,1.546047,1.706935,1.585204,0.482888,5.304292,2.319204,2.505254,0.815315,0.432152,8.354080,2.537493,2.329237,1.937023,0.554799,6.878874,1.510451,2.200297,2.188579,0.330390,0.008192,0.031171,0.072918,0.007915,0.015376
1698692253.045351,1698692253.048675,62.000000,0.000000,4292.820313,4231.794922,4214.871582,4243.589844,4230.769043,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.053231,1698692253.056455,63.000000,0.000000,4296.922852,4242.051270,4216.410156,4234.871582,4218.461426,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.061112,1698692253.064235,64.000000,0.000000,4296.410156,4240.000000,4212.307617,4228.717773,4216.922852,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.068992,1698692253.072215,65.000000,0.000000,4306.666504,4233.846191,4221.025879,4240.512695,4219.487305,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.076872,1698692253.079996,66.000000,0.000000,4326.153809,4237.948730,4234.871582,4260.512695,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.084752,1698692253.087976,67.000000,0.000000,4322.051270,4229.743652,4223.589844,4257.948730,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.092633,1698692253.095756,68.000000,0.000000,4293.333496,4209.230957,4206.666504,4230.769043,4215.897461,280.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.100513,1698692253.103536,69.000000,0.000000,4305.641113,4233.846191,4237.436035,4248.205078,4222.563965,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.108393,1698692253.111317,70.000000,0.000000,4303.589844,4246.153809,4250.256348,4261.025879,4234.871582,279.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.116273,1698692253.119097,71.000000,0.000000,4282.563965,4233.846191,4229.743652,4237.948730,4229.230957,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.124154,1698692253.126877,72.000000,0.000000,4290.256348,4246.153809,4216.922852,4225.641113,4215.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.132034,1698692253.134658,73.000000,0.000000,4279.487305,4246.153809,4195.384766,4215.384766,4217.436035,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.139914,1698692253.142438,74.000000,0.000000,4260.000000,4252.307617,4193.846191,4223.589844,4222.051270,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.147794,1698692253.150218,75.000000,0.000000,4249.230957,4240.000000,4193.333496,4225.128418,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692253.155675,1698692253.157999,76.000000,0.000000,4249.743652,4211.282227,4187.692383,4218.461426,4215.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,2.000000,2.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
