title:instagram, start timestamp:1698692528.452534, stop timestamp:1698692589.634830, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7765      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692554.875027,1698692554.875953,92.000000,0.000000,4262.563965,4233.846191,4167.179688,4216.922852,4223.589844,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.882908,1698692554.883933,93.000000,0.000000,4247.179688,4227.692383,4147.179688,4201.025879,4227.179688,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,8.389189,12.426713,3.411318,3.138056,1.642606,15.833333,12.410763,7.534662,2.787843,1.701523,17.098354,23.403866,2.886897,2.986145,2.127328,15.069214,19.916431,5.949932,2.821067,1.479139,0.169282,0.247196,0.321637,0.114064,0.097356
1698692554.890788,1698692554.891714,94.000000,0.000000,4245.128418,4219.487305,4131.282227,4185.641113,4228.717773,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.898668,1698692554.899494,95.000000,0.000000,4234.871582,4211.282227,4118.974121,4166.666504,4232.820313,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.906548,1698692554.907274,96.000000,0.000000,4236.922852,4219.487305,4123.589844,4172.307617,4231.794922,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.914429,1698692554.915055,97.000000,0.000000,4232.820313,4209.230957,4126.153809,4176.410156,4221.025879,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.922309,1698692554.922835,98.000000,0.000000,4241.538574,4211.282227,4146.666504,4189.230957,4216.922852,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.930189,1698692554.930615,99.000000,0.000000,4237.948730,4213.333496,4155.384766,4191.794922,4221.025879,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.938069,1698692554.938396,100.000000,0.000000,4216.410156,4194.871582,4142.563965,4173.846191,4220.000000,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.945950,1698692554.946376,101.000000,0.000000,4234.358887,4205.128418,4157.436035,4192.820313,4217.436035,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.953830,1698692554.954356,102.000000,0.000000,4240.000000,4209.230957,4159.487305,4200.512695,4217.436035,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.961710,1698692554.962136,103.000000,0.000000,4226.153809,4196.922852,4144.102539,4176.410156,4218.461426,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.969591,1698692554.970117,104.000000,0.000000,4227.692383,4188.717773,4137.436035,4160.512695,4217.948730,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.977471,1698692554.978097,105.000000,0.000000,4245.128418,4205.128418,4149.743652,4174.358887,4217.948730,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.985351,1698692554.986077,106.000000,0.000000,4260.512695,4231.794922,4174.871582,4200.000000,4217.948730,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692554.993231,1698692554.993857,107.000000,0.000000,4240.512695,4217.436035,4170.256348,4189.230957,4217.948730,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.001111,1698692555.001638,108.000000,0.000000,4233.846191,4215.384766,4165.641113,4189.230957,4217.948730,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.008992,1698692555.009618,109.000000,0.000000,4258.461426,4235.897461,4177.948730,4217.948730,4217.948730,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,7.286327,8.379422,2.496426,2.761267,1.291761,13.238322,8.865101,6.985649,2.376415,1.386104,16.827532,17.308340,2.388867,2.944656,1.902640,12.960170,14.507075,4.669141,2.393391,1.200820,0.194454,0.390426,0.450233,0.120927,0.098023
1698692555.016872,1698692555.017598,110.000000,0.000000,4263.077148,4231.794922,4177.436035,4226.153809,4217.948730,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.024752,1698692555.025579,111.000000,0.000000,4253.333496,4217.436035,4173.846191,4218.974121,4218.974121,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.032632,1698692555.033559,112.000000,0.000000,4238.461426,4203.077148,4168.205078,4202.563965,4216.922852,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.040513,1698692555.041539,113.000000,0.000000,4243.077148,4215.384766,4172.307617,4205.641113,4222.051270,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.048393,1698692555.049519,114.000000,0.000000,4255.384766,4229.743652,4168.717773,4216.410156,4229.230957,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.056273,1698692555.057499,115.000000,0.000000,4247.692383,4217.436035,4155.384766,4208.205078,4224.102539,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.064154,1698692555.065280,116.000000,0.000000,4252.307617,4223.589844,4172.307617,4220.000000,4216.410156,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.072034,1698692555.073260,117.000000,0.000000,4252.820313,4229.743652,4183.589844,4229.743652,4220.000000,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.079914,1698692555.081040,118.000000,0.000000,4251.794922,4221.538574,4178.974121,4222.051270,4220.512695,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.087794,1698692555.089020,119.000000,0.000000,4256.922852,4207.179688,4168.717773,4213.846191,4217.948730,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.095675,1698692555.096801,120.000000,0.000000,4231.282227,4178.461426,4138.974121,4192.820313,4226.153809,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.103555,1698692555.104781,121.000000,0.000000,4229.230957,4184.615234,4144.102539,4193.846191,4233.846191,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.111435,1698692555.112561,122.000000,0.000000,4248.717773,4196.922852,4165.128418,4208.205078,4230.256348,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.119315,1698692555.120541,123.000000,0.000000,4253.333496,4192.820313,4169.743652,4217.436035,4230.256348,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.127195,1698692555.128321,124.000000,0.000000,4258.974121,4203.077148,4178.974121,4226.666504,4230.256348,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.135076,1698692555.136302,125.000000,0.000000,4253.846191,4201.025879,4174.358887,4218.974121,4223.589844,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,6.465793,6.078034,1.801575,2.434044,0.974154,10.660658,6.082460,5.978715,1.973808,1.090509,16.426582,12.386568,1.928177,2.985359,1.692734,10.396081,10.723385,3.745713,2.124787,0.977926,0.228928,0.532665,0.560338,0.121797,0.092847
1698692555.142956,1698692555.144082,126.000000,0.000000,4251.282227,4192.820313,4164.615234,4221.538574,4225.128418,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.150836,1698692555.152062,127.000000,0.000000,4243.077148,4192.820313,4159.487305,4224.102539,4233.333496,227.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.158717,1698692555.159842,0.000000,0.000000,4237.948730,4207.179688,4168.717773,4216.410156,4232.307617,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.166597,1698692555.167822,1.000000,0.000000,4243.589844,4217.436035,4176.410156,4215.897461,4228.717773,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.174477,1698692555.175603,2.000000,0.000000,4222.563965,4188.717773,4154.871582,4196.410156,4230.769043,302.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.182357,1698692555.183383,3.000000,0.000000,4220.512695,4186.666504,4157.948730,4193.846191,4231.794922,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.190238,1698692555.191163,4.000000,0.000000,4240.512695,4201.025879,4171.282227,4212.307617,4230.256348,318.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.198118,1698692555.199144,5.000000,0.000000,4249.743652,4207.179688,4168.205078,4231.282227,4230.769043,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.205998,1698692555.207124,6.000000,0.000000,4260.000000,4221.538574,4185.641113,4254.871582,4230.256348,1023.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.213878,1698692555.214904,7.000000,0.000000,4252.820313,4217.436035,4194.871582,4244.615234,4230.769043,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.221758,1698692555.222684,8.000000,0.000000,4247.692383,4213.333496,4192.307617,4227.179688,4230.769043,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.229639,1698692555.230465,9.000000,0.000000,4246.666504,4215.384766,4188.717773,4224.615234,4230.256348,1023.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.237519,1698692555.238245,10.000000,0.000000,4244.615234,4219.487305,4193.846191,4224.615234,4230.256348,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.245399,1698692555.246225,11.000000,0.000000,4262.051270,4244.102539,4218.461426,4242.051270,4230.769043,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.253280,1698692555.254206,12.000000,0.000000,4247.692383,4233.846191,4205.641113,4233.333496,4230.256348,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.261160,1698692555.262186,13.000000,0.000000,4236.410156,4217.436035,4192.820313,4223.077148,4229.230957,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,1.000000,33.333332,2.000000,2.000000,2.000000,4.000000,0.000000,6.296276,5.461830,1.331771,2.135734,0.732580,8.648405,3.954062,4.712217,1.584291,0.850067,15.908882,8.925044,1.639303,2.987092,1.500405,7.868671,8.674141,3.273602,1.968812,0.816649,0.276214,0.632063,0.621511,0.117953,0.083796
1698692555.269040,1698692555.270166,14.000000,0.000000,4255.384766,4227.692383,4204.615234,4240.512695,4230.769043,450.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.276920,1698692555.277946,15.000000,0.000000,4245.128418,4215.384766,4182.563965,4235.897461,4232.307617,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.284801,1698692555.285727,16.000000,0.000000,4236.410156,4201.025879,4155.897461,4226.666504,4231.282227,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.292681,1698692555.293507,17.000000,0.000000,4235.897461,4203.077148,4150.769043,4215.897461,4230.256348,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.300561,1698692555.301287,18.000000,0.000000,4229.743652,4211.282227,4165.641113,4208.717773,4231.282227,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.308441,1698692555.309268,19.000000,0.000000,4224.615234,4213.333496,4180.512695,4214.358887,4230.256348,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.316322,1698692555.317248,20.000000,0.000000,4210.769043,4203.077148,4178.461426,4210.256348,4229.230957,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.324202,1698692555.325228,21.000000,0.000000,4217.948730,4207.179688,4188.205078,4216.410156,4230.769043,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.332082,1698692555.333008,22.000000,0.000000,4221.538574,4209.230957,4190.256348,4213.333496,4231.282227,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.339962,1698692555.340989,23.000000,0.000000,4203.077148,4196.922852,4176.922852,4193.333496,4229.743652,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.347843,1698692555.348769,24.000000,0.000000,4181.538574,4182.563965,4155.897461,4174.358887,4230.769043,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.355723,1698692555.356749,25.000000,0.000000,4172.820313,4168.205078,4136.922852,4162.563965,4232.307617,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.363603,1698692555.364529,26.000000,0.000000,4198.461426,4182.563965,4158.461426,4186.666504,4230.256348,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.371483,1698692555.372510,27.000000,0.000000,4211.282227,4188.717773,4165.128418,4189.743652,4232.307617,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.379364,1698692555.380290,28.000000,0.000000,4213.333496,4184.615234,4146.666504,4163.077148,4230.256348,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.387244,1698692555.388270,29.000000,0.000000,4230.256348,4201.025879,4156.410156,4172.307617,4224.615234,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,7.239850,6.215356,1.079556,1.874850,0.586834,7.594441,2.575070,3.493483,1.248475,0.684624,15.176154,6.977893,1.653252,2.888318,1.318618,6.004969,8.149145,3.204772,1.881607,0.713488,0.332254,0.655151,0.618122,0.112210,0.073303
1698692555.395124,1698692555.396051,30.000000,0.000000,4227.692383,4203.077148,4168.205078,4198.974121,4222.563965,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.403005,1698692555.404031,31.000000,0.000000,4225.641113,4205.128418,4177.948730,4224.102539,4223.589844,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.410885,1698692555.411811,32.000000,0.000000,4214.871582,4194.871582,4173.846191,4217.436035,4225.641113,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.418765,1698692555.419791,33.000000,0.000000,4193.333496,4180.512695,4167.179688,4198.461426,4224.102539,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.426645,1698692555.427571,34.000000,0.000000,4209.743652,4194.871582,4179.487305,4215.384766,4218.974121,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.434525,1698692555.435551,35.000000,0.000000,4220.512695,4196.922852,4165.128418,4211.282227,4217.436035,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.442406,1698692555.443332,36.000000,0.000000,4205.641113,4196.922852,4151.282227,4191.282227,4220.512695,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.450286,1698692555.451312,37.000000,0.000000,4201.538574,4207.179688,4157.436035,4196.922852,4220.000000,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.458166,1698692555.459092,38.000000,0.000000,4215.384766,4205.128418,4154.358887,4206.666504,4217.948730,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.466046,1698692555.467072,39.000000,0.000000,4227.692383,4196.922852,4153.333496,4213.333496,4220.512695,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.473927,1698692555.474853,40.000000,0.000000,4210.256348,4180.512695,4153.846191,4207.692383,4220.000000,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.481807,1698692555.482833,41.000000,0.000000,4196.410156,4176.410156,4162.563965,4210.256348,4220.000000,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.489687,1698692555.490613,42.000000,0.000000,4178.461426,4172.307617,4160.512695,4209.743652,4220.512695,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.497568,1698692555.498593,43.000000,0.000000,4156.410156,4160.000000,4152.820313,4194.871582,4220.000000,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.505448,1698692555.506373,44.000000,0.000000,4180.512695,4186.666504,4180.000000,4210.769043,4220.000000,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.513328,1698692555.514154,45.000000,0.000000,4189.230957,4198.974121,4196.922852,4226.153809,4219.487305,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,9.102975,7.535861,1.021961,1.639500,0.526796,7.476060,1.852005,2.593239,0.984947,0.593015,14.019986,6.044872,1.981508,2.671449,1.138549,5.101736,8.539053,3.394551,1.806456,0.658645,0.380765,0.594200,0.555940,0.107277,0.063501
1698692555.521208,1698692555.521934,46.000000,0.000000,4180.512695,4194.871582,4192.820313,4234.871582,4220.512695,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.529089,1698692555.529714,47.000000,0.000000,4189.230957,4194.871582,4181.538574,4242.563965,4220.512695,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.536969,1698692555.537495,48.000000,0.000000,4200.000000,4188.717773,4176.922852,4241.538574,4218.974121,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.544849,1698692555.545275,49.000000,0.000000,4232.307617,4211.282227,4212.307617,4268.717773,4223.077148,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.552729,1698692555.553055,50.000000,0.000000,4243.589844,4223.589844,4233.846191,4285.128418,4229.743652,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.560609,1698692555.561036,51.000000,0.000000,4229.743652,4209.230957,4230.769043,4279.487305,4231.794922,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.568490,1698692555.569016,52.000000,0.000000,4233.333496,4205.128418,4231.282227,4281.538574,4230.256348,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692555.576370,1698692555.576996,53.000000,0.000000,4245.641113,4215.384766,4227.692383,4276.922852,4224.102539,0.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,4.000000,4.000000,0.000000,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
