title:chess game 2, start timestamp:1698692360.886652, stop timestamp:1698692421.572474, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7702      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692397.190974,1698692397.192362,50.000000,0.000000,4206.666504,4188.717773,4145.128418,4182.563965,4228.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.198854,1698692397.200342,51.000000,0.000000,4224.615234,4207.179688,4163.589844,4197.948730,4225.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.206735,1698692397.208122,52.000000,0.000000,4224.615234,4209.230957,4154.871582,4194.358887,4216.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.214615,1698692397.216102,53.000000,0.000000,4225.641113,4211.282227,4150.769043,4193.333496,4217.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.222495,1698692397.223882,54.000000,0.000000,4233.333496,4229.743652,4169.230957,4209.743652,4222.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.230375,1698692397.231863,55.000000,0.000000,4222.051270,4233.846191,4176.410156,4210.256348,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.238255,1698692397.239643,56.000000,0.000000,4220.512695,4229.743652,4181.538574,4213.333496,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.246136,1698692397.247623,57.000000,0.000000,4216.410156,4219.487305,4172.820313,4208.205078,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.254016,1698692397.255403,58.000000,0.000000,4214.358887,4219.487305,4166.153809,4205.128418,4218.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.261896,1698692397.263383,59.000000,0.000000,4220.000000,4219.487305,4166.666504,4210.256348,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.269776,1698692397.271164,60.000000,0.000000,4213.333496,4201.025879,4156.410156,4199.487305,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.277657,1698692397.279144,61.000000,0.000000,4222.051270,4219.487305,4161.538574,4201.025879,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,8.665565,3.894512,1.157998,0.950550,0.428360,11.949297,1.829087,1.445443,0.791382,0.562607,10.895134,2.993329,1.507206,1.088166,0.741458,5.042063,2.123003,0.838445,1.138099,0.584763,0.078773,0.324781,0.077159,0.070165,0.079841
1698692397.285537,1698692397.286924,62.000000,0.000000,4218.461426,4227.692383,4158.974121,4194.358887,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.293417,1698692397.294704,63.000000,0.000000,4205.641113,4207.179688,4148.205078,4181.538574,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.301298,1698692397.302485,64.000000,0.000000,4204.615234,4201.025879,4141.538574,4186.153809,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.309178,1698692397.310265,65.000000,0.000000,4189.743652,4201.025879,4122.563965,4177.436035,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.317058,1698692397.318045,66.000000,0.000000,4200.000000,4223.589844,4138.461426,4180.000000,4218.974121,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.324938,1698692397.325826,67.000000,0.000000,4213.333496,4237.948730,4163.077148,4189.230957,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.332818,1698692397.333606,68.000000,0.000000,4202.051270,4225.641113,4154.871582,4185.128418,4218.974121,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.340699,1698692397.341386,69.000000,0.000000,4203.077148,4219.487305,4147.179688,4185.128418,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.348579,1698692397.349167,70.000000,0.000000,4215.384766,4221.538574,4157.436035,4186.153809,4218.974121,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.356459,1698692397.356947,71.000000,0.000000,4235.897461,4240.000000,4183.589844,4208.717773,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.364339,1698692397.364727,72.000000,0.000000,4233.846191,4242.051270,4181.538574,4220.512695,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.372220,1698692397.372708,73.000000,0.000000,4216.410156,4225.641113,4160.000000,4205.128418,4218.974121,310.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.380100,1698692397.380688,74.000000,0.000000,4221.025879,4225.641113,4160.000000,4203.589844,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.387980,1698692397.388668,75.000000,0.000000,4227.692383,4233.846191,4167.692383,4211.794922,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.395861,1698692397.396648,76.000000,0.000000,4233.846191,4246.153809,4175.897461,4220.512695,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.403741,1698692397.404429,77.000000,0.000000,4224.615234,4235.897461,4163.077148,4209.743652,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,33.333332,4.000000,2.000000,2.000000,4.000000,0.000000,10.084107,3.685021,1.332701,0.878821,0.392936,14.467094,2.006046,1.087094,0.768717,0.552907,12.011842,2.794186,1.253017,1.120498,0.751198,5.350044,2.854831,0.676052,1.103044,0.579429,0.063880,0.213965,0.055016,0.053757,0.055043
1698692397.411621,1698692397.412209,78.000000,0.000000,4217.436035,4231.794922,4153.846191,4206.153809,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.419501,1698692397.419989,79.000000,0.000000,4244.615234,4262.563965,4179.487305,4239.487305,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.427382,1698692397.427769,80.000000,0.000000,4242.563965,4260.512695,4182.051270,4237.948730,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.435262,1698692397.435750,81.000000,0.000000,4222.563965,4246.153809,4167.692383,4214.358887,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.443142,1698692397.443730,82.000000,0.000000,4224.615234,4252.307617,4156.922852,4210.256348,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.451022,1698692397.451710,83.000000,0.000000,4215.897461,4242.051270,4144.615234,4202.563965,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.458902,1698692397.459690,84.000000,0.000000,4191.282227,4231.794922,4152.307617,4197.948730,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.466783,1698692397.467671,85.000000,0.000000,4179.487305,4221.538574,4149.743652,4186.666504,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.474663,1698692397.475451,86.000000,0.000000,4223.077148,4227.692383,4141.538574,4188.717773,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.482543,1698692397.483431,87.000000,0.000000,4274.358887,4242.051270,4143.589844,4202.051270,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.490424,1698692397.491212,88.000000,0.000000,4290.769043,4242.051270,4147.692383,4196.410156,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.498304,1698692397.499192,89.000000,0.000000,4339.487305,4264.615234,4179.487305,4216.922852,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.506184,1698692397.506972,90.000000,0.000000,4374.871582,4281.025879,4197.436035,4235.897461,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.514064,1698692397.514952,91.000000,0.000000,4355.384766,4285.128418,4190.769043,4233.333496,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.521945,1698692397.522733,92.000000,0.000000,4325.128418,4274.871582,4176.410156,4226.153809,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.529825,1698692397.530713,93.000000,0.000000,4291.794922,4244.102539,4147.692383,4204.102539,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,10.886672,3.566417,1.691418,0.818852,0.386428,15.521325,2.256792,0.810788,0.713165,0.538821,12.061389,2.774350,1.024184,1.127458,0.745781,5.356076,3.614685,0.632584,1.071256,0.557241,0.059215,0.138431,0.040021,0.042484,0.036639
1698692397.537705,1698692397.538493,94.000000,0.000000,4280.512695,4244.102539,4141.538574,4197.436035,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.545585,1698692397.546473,95.000000,0.000000,4276.410156,4248.205078,4141.538574,4192.820313,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.553465,1698692397.554253,96.000000,0.000000,4272.307617,4237.948730,4133.333496,4185.128418,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.561346,1698692397.562233,97.000000,0.000000,4272.307617,4237.948730,4128.717773,4190.256348,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.569226,1698692397.570014,98.000000,0.000000,4266.666504,4246.153809,4138.974121,4202.563965,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.577106,1698692397.577994,99.000000,0.000000,4280.512695,4268.717773,4173.333496,4229.743652,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.584987,1698692397.585774,100.000000,0.000000,4274.871582,4262.563965,4171.794922,4223.077148,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.592867,1698692397.593754,101.000000,0.000000,4252.820313,4242.051270,4152.820313,4204.102539,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.600747,1698692397.601535,102.000000,0.000000,4254.358887,4244.102539,4162.563965,4217.436035,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.608627,1698692397.609315,103.000000,0.000000,4246.666504,4240.000000,4154.358887,4211.794922,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.616508,1698692397.617095,104.000000,0.000000,4238.461426,4237.948730,4146.666504,4206.666504,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.624388,1698692397.624876,105.000000,0.000000,4233.333496,4233.846191,4158.461426,4220.000000,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.632268,1698692397.632656,106.000000,0.000000,4245.128418,4227.692383,4164.102539,4224.102539,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.640148,1698692397.640436,107.000000,0.000000,4276.922852,4235.897461,4163.077148,4217.948730,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.648028,1698692397.648217,108.000000,0.000000,4278.461426,4231.794922,4169.743652,4209.743652,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.655909,1698692397.655997,109.000000,0.000000,4282.051270,4240.000000,4203.589844,4231.794922,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,11.135050,3.602752,2.161687,0.757708,0.405220,14.833387,2.535515,0.648915,0.637401,0.523998,11.321057,2.988961,0.846359,1.094862,0.728150,5.187919,4.224091,0.702745,1.029427,0.519612,0.068513,0.101413,0.035345,0.039157,0.025959
1698692397.663789,1698692397.663777,110.000000,0.000000,4285.128418,4246.153809,4214.871582,4251.282227,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.671669,1698692397.671557,111.000000,0.000000,4257.436035,4225.641113,4191.794922,4234.358887,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.679550,1698692397.679338,112.000000,0.000000,4236.922852,4215.384766,4177.948730,4212.307617,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.687430,1698692397.687318,113.000000,0.000000,4229.743652,4209.230957,4172.307617,4192.820313,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.695310,1698692397.695298,114.000000,0.000000,4237.436035,4213.333496,4191.282227,4202.563965,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.703190,1698692397.703279,115.000000,0.000000,4235.384766,4211.282227,4197.948730,4216.922852,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.711071,1698692397.711259,116.000000,0.000000,4219.487305,4198.974121,4175.384766,4203.589844,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.718951,1698692397.719039,117.000000,0.000000,4231.794922,4207.179688,4174.871582,4207.692383,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.726831,1698692397.726819,118.000000,0.000000,4241.025879,4201.025879,4169.230957,4207.179688,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.734711,1698692397.734800,119.000000,0.000000,4244.615234,4190.769043,4162.563965,4202.051270,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.742592,1698692397.742780,120.000000,0.000000,4245.641113,4194.871582,4167.692383,4205.641113,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.750472,1698692397.750760,121.000000,0.000000,4225.128418,4188.717773,4155.897461,4195.384766,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.758352,1698692397.758740,122.000000,0.000000,4228.205078,4192.820313,4150.769043,4195.897461,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.766232,1698692397.766721,123.000000,0.000000,4226.153809,4186.666504,4142.051270,4190.769043,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.774113,1698692397.774701,124.000000,0.000000,4206.153809,4180.512695,4127.692383,4174.871582,4220.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.781993,1698692397.782681,125.000000,0.000000,4204.102539,4182.563965,4124.615234,4170.769043,4221.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,11.304111,3.930424,2.810448,0.695797,0.444332,12.690379,2.788419,0.620482,0.556515,0.517143,9.973474,3.388302,0.808191,1.017953,0.709936,5.077443,4.557430,0.894514,0.963811,0.474923,0.087595,0.095996,0.039200,0.042866,0.022430
1698692397.789873,1698692397.790661,126.000000,0.000000,4215.897461,4180.512695,4125.641113,4176.922852,4221.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.797753,1698692397.798641,127.000000,0.000000,4233.846191,4194.871582,4137.436035,4196.410156,4220.512695,228.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.805634,1698692397.806422,0.000000,0.000000,4223.589844,4188.717773,4132.307617,4189.230957,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.813514,1698692397.814402,1.000000,0.000000,4212.307617,4182.563965,4136.410156,4182.051270,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.821394,1698692397.822382,2.000000,0.000000,4225.641113,4205.128418,4159.487305,4198.974121,4218.974121,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.829274,1698692397.830363,3.000000,0.000000,4220.000000,4198.974121,4161.538574,4192.820313,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.837155,1698692397.838143,4.000000,0.000000,4215.384766,4192.820313,4167.692383,4189.743652,4218.974121,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.845035,1698692397.846123,5.000000,0.000000,4218.461426,4201.025879,4168.205078,4192.820313,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.852915,1698692397.853903,6.000000,0.000000,4218.461426,4201.025879,4163.589844,4190.769043,4218.974121,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.860795,1698692397.861883,7.000000,0.000000,4207.692383,4186.666504,4152.307617,4181.538574,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.868676,1698692397.869664,8.000000,0.000000,4178.974121,4160.000000,4122.563965,4155.384766,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.876556,1698692397.877644,9.000000,0.000000,4187.179688,4170.256348,4133.846191,4167.692383,4217.948730,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.884436,1698692397.885424,10.000000,0.000000,4203.589844,4182.563965,4158.974121,4187.179688,4217.436035,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.892316,1698692397.893404,11.000000,0.000000,4194.358887,4178.461426,4147.179688,4174.871582,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692397.900197,1698692397.901185,12.000000,0.000000,4202.051270,4182.563965,4128.205078,4171.282227,4220.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
