title:alarm sound, start timestamp:1698692118.947207, stop timestamp:1698692180.744161, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7843      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692125.188369,1698692125.189235,93.000000,0.000000,4161.025879,4196.922852,4150.769043,4203.589844,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,115.802635,19.290670,9.036557,1.543218,0.581267,4.388407,2.278405,5.243701,2.297153,1.207293,9.493745,2.181603,3.931685,1.682807,0.688752,8.935344,1.756912,3.810631,2.589867,1.044499,0.002957,0.003675,0.006551,0.003407,0.004039
1698692125.196249,1698692125.197015,94.000000,0.000000,4186.153809,4244.102539,4192.820313,4241.538574,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.204129,1698692125.204995,95.000000,0.000000,4173.333496,4240.000000,4195.384766,4230.769043,4217.948730,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.212010,1698692125.212776,96.000000,0.000000,4148.717773,4190.769043,4181.025879,4202.563965,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.219890,1698692125.220756,97.000000,0.000000,4167.692383,4198.974121,4187.692383,4217.436035,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.227770,1698692125.228536,98.000000,0.000000,4187.179688,4225.641113,4192.820313,4233.333496,4218.461426,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.235650,1698692125.236517,99.000000,0.000000,4193.333496,4237.948730,4207.692383,4234.871582,4218.461426,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.243530,1698692125.244297,100.000000,0.000000,4187.179688,4229.743652,4202.051270,4214.871582,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.251411,1698692125.252277,101.000000,0.000000,4194.358887,4221.538574,4186.666504,4212.307617,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.259291,1698692125.260058,102.000000,0.000000,4206.666504,4217.436035,4191.794922,4224.102539,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.267171,1698692125.268038,103.000000,0.000000,4187.692383,4203.077148,4189.230957,4213.846191,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.275051,1698692125.275818,104.000000,0.000000,4196.410156,4217.436035,4198.974121,4239.487305,4217.948730,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.282932,1698692125.283799,105.000000,0.000000,4207.179688,4221.538574,4202.563965,4255.897461,4219.487305,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.290812,1698692125.291579,106.000000,0.000000,4178.974121,4203.077148,4187.179688,4216.410156,4219.487305,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.298692,1698692125.299559,107.000000,0.000000,4168.205078,4201.025879,4184.102539,4193.846191,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.306573,1698692125.307339,108.000000,0.000000,4166.666504,4184.615234,4175.384766,4192.820313,4219.487305,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.314453,1698692125.315319,109.000000,0.000000,4174.358887,4188.717773,4177.948730,4213.846191,4219.487305,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,106.868500,16.571989,7.847939,1.411740,0.656448,4.415083,2.441501,4.908748,1.892660,1.235782,9.880702,2.860490,3.469123,1.743902,0.722935,9.121888,2.293863,3.156667,2.476483,1.066237,0.001370,0.001414,0.001716,0.001804,0.001967
1698692125.322333,1698692125.323100,110.000000,0.000000,4182.051270,4229.743652,4188.205078,4237.948730,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.330213,1698692125.331080,111.000000,0.000000,4162.051270,4233.846191,4173.846191,4210.256348,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.338093,1698692125.338860,112.000000,0.000000,4161.025879,4211.282227,4163.077148,4185.128418,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.345974,1698692125.346840,113.000000,0.000000,4181.538574,4192.820313,4174.871582,4207.179688,4217.948730,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.353854,1698692125.354621,114.000000,0.000000,4193.333496,4188.717773,4194.358887,4231.282227,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.361734,1698692125.362401,115.000000,0.000000,4183.077148,4201.025879,4186.153809,4214.871582,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.369614,1698692125.370181,116.000000,0.000000,4183.077148,4211.282227,4175.897461,4196.922852,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.377495,1698692125.377961,117.000000,0.000000,4203.589844,4211.282227,4187.692383,4213.333496,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.385375,1698692125.385742,118.000000,0.000000,4186.666504,4178.461426,4168.717773,4209.743652,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.393255,1698692125.393722,119.000000,0.000000,4174.358887,4174.358887,4155.897461,4208.717773,4217.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.401136,1698692125.401502,120.000000,0.000000,4196.922852,4203.077148,4173.846191,4215.897461,4217.436035,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.409016,1698692125.409282,121.000000,0.000000,4199.487305,4196.922852,4172.820313,4196.410156,4217.948730,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.416896,1698692125.417063,122.000000,0.000000,4184.102539,4188.717773,4168.717773,4193.846191,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.424776,1698692125.424843,123.000000,0.000000,4168.717773,4205.128418,4167.179688,4203.589844,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.432657,1698692125.432623,124.000000,0.000000,4182.563965,4215.384766,4171.282227,4216.922852,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.440537,1698692125.440404,125.000000,0.000000,4197.948730,4198.974121,4170.256348,4223.589844,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,85.581688,12.514874,6.355772,1.270200,0.784568,4.835043,2.932885,4.196714,1.584805,1.267082,10.316540,4.150198,3.653709,1.887394,0.766597,9.714830,3.324312,2.634229,2.202346,1.133167,0.001061,0.001380,0.001316,0.001402,0.001520
1698692125.448417,1698692125.448384,126.000000,0.000000,4177.436035,4188.717773,4147.692383,4195.897461,4219.487305,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.456297,1698692125.456364,127.000000,0.000000,4174.871582,4203.077148,4140.512695,4188.205078,4218.974121,229.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.464177,1698692125.464345,0.000000,0.000000,4175.384766,4182.563965,4146.153809,4202.563965,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.472058,1698692125.472325,1.000000,0.000000,4164.615234,4172.307617,4163.589844,4203.589844,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.479938,1698692125.480305,2.000000,0.000000,4172.820313,4201.025879,4172.307617,4201.025879,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.487818,1698692125.488086,3.000000,0.000000,4189.230957,4201.025879,4157.948730,4193.333496,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.495699,1698692125.495866,4.000000,0.000000,4209.743652,4190.769043,4153.333496,4182.563965,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.503579,1698692125.503846,5.000000,0.000000,4200.000000,4157.948730,4127.692383,4157.436035,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.511459,1698692125.511827,6.000000,0.000000,4191.794922,4133.333496,4109.230957,4159.487305,4218.974121,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.519339,1698692125.519807,7.000000,0.000000,4217.948730,4174.358887,4136.922852,4187.179688,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.527220,1698692125.527787,8.000000,0.000000,4207.692383,4182.563965,4130.256348,4160.000000,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.535100,1698692125.535768,9.000000,0.000000,4200.512695,4168.205078,4113.333496,4146.153809,4218.974121,314.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.542980,1698692125.543548,10.000000,0.000000,4236.922852,4190.769043,4133.333496,4173.846191,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.550860,1698692125.551528,11.000000,0.000000,4260.512695,4211.282227,4151.282227,4183.077148,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.558741,1698692125.559509,12.000000,0.000000,4241.538574,4192.820313,4136.922852,4176.410156,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.566621,1698692125.567489,13.000000,0.000000,4202.051270,4164.102539,4114.871582,4162.563965,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,33.333332,2.000000,2.000000,2.000000,4.000000,0.000000,58.850243,8.423324,4.890822,1.133664,0.948756,5.587071,3.708717,3.368649,1.400202,1.300141,10.772432,5.642820,4.272640,2.060007,0.823249,10.781413,4.420260,2.157637,1.843738,1.259141,0.001240,0.002161,0.001877,0.001212,0.001323
1698692125.574501,1698692125.575469,14.000000,0.000000,4206.153809,4172.307617,4135.897461,4172.307617,4218.974121,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.582381,1698692125.583450,15.000000,0.000000,4214.871582,4170.256348,4145.641113,4184.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.590262,1698692125.591230,16.000000,0.000000,4202.051270,4166.153809,4125.641113,4177.436035,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.598142,1698692125.599210,17.000000,0.000000,4205.128418,4186.666504,4127.179688,4157.948730,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.606022,1698692125.606991,18.000000,0.000000,4206.153809,4178.461426,4133.333496,4128.205078,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.613902,1698692125.614971,19.000000,0.000000,4213.846191,4176.410156,4143.589844,4152.307617,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.621783,1698692125.622751,20.000000,0.000000,4213.846191,4180.512695,4140.512695,4182.563965,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.629663,1698692125.630732,21.000000,0.000000,4197.948730,4149.743652,4123.077148,4160.000000,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.637543,1698692125.638512,22.000000,0.000000,4201.538574,4135.384766,4116.922852,4146.153809,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.645424,1698692125.646492,23.000000,0.000000,4203.077148,4147.692383,4108.717773,4153.333496,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.653304,1698692125.654272,24.000000,0.000000,4204.102539,4174.358887,4117.436035,4164.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.661184,1698692125.662252,25.000000,0.000000,4214.358887,4172.307617,4127.179688,4161.538574,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.669064,1698692125.670033,26.000000,0.000000,4238.461426,4149.743652,4120.000000,4140.512695,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.676944,1698692125.678013,27.000000,0.000000,4297.948730,4157.948730,4124.615234,4141.538574,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.684825,1698692125.685793,28.000000,0.000000,4363.589844,4157.948730,4128.717773,4152.820313,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.692705,1698692125.693773,29.000000,0.000000,4446.666504,4174.358887,4145.128418,4172.307617,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,34.945267,5.372615,3.752438,1.005944,1.119431,6.225096,4.529585,2.668741,1.363707,1.334916,10.908046,6.810608,5.011744,2.190532,0.890517,11.733985,5.159919,1.710336,1.502546,1.451477,0.001960,0.003380,0.002655,0.001090,0.001142
1698692125.700585,1698692125.701554,30.000000,0.000000,4508.717773,4201.025879,4152.307617,4185.128418,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.708465,1698692125.709334,31.000000,0.000000,4501.025879,4184.615234,4127.179688,4166.153809,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.716346,1698692125.717114,32.000000,0.000000,4493.333496,4174.358887,4133.333496,4168.717773,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.724226,1698692125.724895,33.000000,0.000000,4490.256348,4182.563965,4154.871582,4183.589844,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.732106,1698692125.732675,34.000000,0.000000,4473.846191,4198.974121,4160.512695,4175.897461,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.739987,1698692125.740455,35.000000,0.000000,4456.922852,4205.128418,4162.563965,4164.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.747867,1698692125.748236,36.000000,0.000000,4432.820313,4180.512695,4162.051270,4174.871582,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.755747,1698692125.756216,37.000000,0.000000,4417.436035,4178.461426,4169.743652,4197.948730,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.763627,1698692125.764196,38.000000,0.000000,4393.333496,4203.077148,4169.230957,4177.948730,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.771507,1698692125.772177,39.000000,0.000000,4374.871582,4215.384766,4170.256348,4172.307617,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.779388,1698692125.780157,40.000000,0.000000,4375.897461,4194.871582,4164.102539,4194.358887,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.787268,1698692125.788138,41.000000,0.000000,4351.794922,4164.102539,4124.615234,4161.538574,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.795148,1698692125.796118,42.000000,0.000000,4329.230957,4174.358887,4103.077148,4144.615234,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.803028,1698692125.804098,43.000000,0.000000,4317.436035,4180.512695,4107.179688,4165.128418,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.810909,1698692125.812079,44.000000,0.000000,4313.846191,4170.256348,4118.461426,4149.743652,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.818789,1698692125.820059,45.000000,0.000000,4322.051270,4182.563965,4132.307617,4135.384766,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,18.776834,3.947973,3.050081,0.902153,1.268386,6.409458,5.120992,2.241791,1.493105,1.372488,10.465604,7.260563,5.576525,2.223468,0.961086,12.077417,5.313001,1.311148,1.256906,1.701349,0.003564,0.005003,0.003496,0.001100,0.001034
1698692125.826669,1698692125.827839,46.000000,0.000000,4303.589844,4170.256348,4124.615234,4150.256348,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.834550,1698692125.835820,47.000000,0.000000,4293.846191,4160.000000,4125.641113,4162.051270,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.842430,1698692125.843600,48.000000,0.000000,4296.410156,4174.358887,4134.358887,4149.230957,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.850310,1698692125.851580,49.000000,0.000000,4285.128418,4180.512695,4135.384766,4149.230957,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.858190,1698692125.859361,50.000000,0.000000,4292.307617,4182.563965,4144.615234,4182.563965,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.866071,1698692125.867341,51.000000,0.000000,4291.794922,4176.410156,4132.307617,4175.897461,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.873951,1698692125.875121,52.000000,0.000000,4278.461426,4184.615234,4115.384766,4147.179688,4219.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.881831,1698692125.883102,53.000000,0.000000,4271.282227,4194.871582,4115.897461,4143.589844,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692125.889711,1698692125.890882,54.000000,0.000000,4284.102539,4207.179688,4130.256348,4164.102539,4218.974121,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
